32,car_speedAcceptance,1.11,0.1,0.85,1.1,truck_maxAccel,0.88,0.5,0.6,1.8,car_sensitivityFactor,0.94,0.0,0.94,0.94,truck_sensitivityFactor,1.25,0.0,1.25,1.25,car_reactionTime,1.4,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,3.5,0.0,3.5,3.5,RMS,280.07396307745057,648.903919425803
33,car_speedAcceptance,1.07,0.1,0.85,1.1,truck_maxAccel,1.65,0.5,0.6,1.8,car_sensitivityFactor,0.74,0.0,0.74,0.74,truck_sensitivityFactor,1.5,0.0,1.5,1.5,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.6515684572933,649.6742472805978
34,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,1.29,0.0,1.29,1.29,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,280.07693878629095,703.8562273236931
35,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,1.0,0.0,1.0,1.0,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,1.0,0.0,1.0,1.0,RMS,292.54041013286724,716.1372714625036
36,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.58,0.0,0.58,0.58,truck_sensitivityFactor,1.17,0.0,1.17,1.17,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,276.5958136319402,591.5531982958635
37,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,1.01,0.0,1.01,1.01,car_reactionTime,1.2,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,276.0086111852377,669.7555718503319
38,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,1.29,0.5,0.6,1.8,car_sensitivityFactor,0.58,0.0,0.58,0.58,truck_sensitivityFactor,1.09,0.0,1.09,1.09,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,286.9930662731538,630.5788018330151
39,car_speedAcceptance,1.08,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.54,0.0,0.54,0.54,truck_sensitivityFactor,1.05,0.0,1.05,1.05,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,281.50512688375375,640.7636978870581
40,car_speedAcceptance,1.26,0.1,0.85,1.1,truck_maxAccel,0.93,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,0.77,0.0,0.77,0.77,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.1153501641239,626.0430215998838
41,car_speedAcceptance,1.26,0.1,0.85,1.1,truck_maxAccel,0.93,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,0.77,0.0,0.77,0.77,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,276.28213677314346,719.80910296717
42,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.68,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,1.5,0.0,1.5,1.5,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,289.73349256292283,729.4053066221011
43,car_speedAcceptance,1.14,0.1,0.85,1.1,truck_maxAccel,1.21,0.5,0.6,1.8,car_sensitivityFactor,0.86,0.0,0.86,0.86,truck_sensitivityFactor,0.89,0.0,0.89,0.89,car_reactionTime,0.8,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,3.5,0.0,3.5,3.5,RMS,284.16466142428965,705.4797424236599
44,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.68,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,1.05,0.0,1.05,1.05,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,279.180320428913,711.6560551612638
45,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,271.0270243842451,688.1623982117167
46,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.54,0.0,0.54,0.54,truck_sensitivityFactor,0.93,0.0,0.93,0.93,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,270.1523604359096,613.5681025348788
47,car_speedAcceptance,1.22,0.1,0.85,1.1,truck_maxAccel,0.77,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,1.14,0.0,1.14,1.14,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,278.7198304632417,704.5258372571703
48,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.6,0.0,0.6,0.6,truck_sensitivityFactor,0.94,0.0,0.94,0.94,car_reactionTime,1.4,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,3.5,0.0,3.5,3.5,RMS,293.2232467956079,790.9028457555243
49,car_speedAcceptance,1.23,0.1,0.85,1.1,truck_maxAccel,0.84,0.5,0.6,1.8,car_sensitivityFactor,0.58,0.0,0.58,0.58,truck_sensitivityFactor,1.13,0.0,1.13,1.13,car_reactionTime,0.8,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,3.5,0.0,3.5,3.5,RMS,285.9333177347595,711.1949142311875
50,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.64,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,0.76,0.0,0.76,0.76,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,2.0,0.0,2.0,2.0,truck_minHeadway,4.0,0.0,4.0,4.0,RMS,274.57081252955777,737.1484772309252
51,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,2.0,0.0,2.0,2.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.28836572949604,718.1676038721037
52,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.54,0.0,0.54,0.54,truck_sensitivityFactor,0.93,0.0,0.93,0.93,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,275.7467305040018,600.7967417482545
53,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.64,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,1.01,0.0,1.01,1.01,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,279.20861019538796,711.7267201344339
54,car_speedAcceptance,1.29,0.1,0.85,1.1,truck_maxAccel,0.81,0.5,0.6,1.8,car_sensitivityFactor,0.54,0.0,0.54,0.54,truck_sensitivityFactor,0.93,0.0,0.93,0.93,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,270.6142054332101,616.1006623861256
55,car_speedAcceptance,1.29,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,269.8227402103222,617.8453208862327
56,car_speedAcceptance,1.26,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,274.41913112771266,608.3836762505618
57,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.68,0.5,0.6,1.8,car_sensitivityFactor,0.58,0.0,0.58,0.58,truck_sensitivityFactor,0.68,0.0,0.68,0.68,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,2.5,0.0,2.5,2.5,truck_minHeadway,3.0,0.0,3.0,3.0,RMS,277.40103532159696,733.606154015663
58,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.64,0.5,0.6,1.8,car_sensitivityFactor,0.54,0.0,0.54,0.54,truck_sensitivityFactor,1.01,0.0,1.01,1.01,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.0,0.0,4.0,4.0,RMS,276.65761405440844,676.557270749749
59,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.64,0.5,0.6,1.8,car_sensitivityFactor,0.58,0.0,0.58,0.58,truck_sensitivityFactor,1.09,0.0,1.09,1.09,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,270.5290208843928,671.6741331593443
60,car_speedAcceptance,1.18,0.1,0.85,1.1,truck_maxAccel,0.64,0.5,0.6,1.8,car_sensitivityFactor,0.54,0.0,0.54,0.54,truck_sensitivityFactor,1.05,0.0,1.05,1.05,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,3.5,0.0,3.5,3.5,RMS,276.5135056539586,640.7408252149354
61,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.54,0.0,0.54,0.54,truck_sensitivityFactor,1.05,0.0,1.05,1.05,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.0,0.0,4.0,4.0,RMS,275.0318030831131,640.0586833820432
62,car_speedAcceptance,1.26,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,0.72,0.0,0.72,0.72,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,276.440872833895,603.6059390722836
63,car_speedAcceptance,1.22,0.1,0.85,1.1,truck_maxAccel,0.67,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,0.88,0.0,0.88,0.88,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,1.5,0.0,1.5,1.5,RMS,328.03119371104873,993.4802130919614
64,car_speedAcceptance,1.21,0.1,0.85,1.1,truck_maxAccel,0.84,0.5,0.6,1.8,car_sensitivityFactor,0.54,0.0,0.54,0.54,truck_sensitivityFactor,0.81,0.0,0.81,0.81,car_reactionTime,0.8,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,3.5,0.0,3.5,3.5,RMS,285.3394153076751,717.850266835229
65,car_speedAcceptance,1.29,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.75,0.0,0.75,0.75,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,267.92013035954346,609.6667375665936
66,car_speedAcceptance,1.14,0.1,0.85,1.1,truck_maxAccel,0.8,0.5,0.6,1.8,car_sensitivityFactor,0.87,0.0,0.87,0.87,truck_sensitivityFactor,1.29,0.0,1.29,1.29,car_reactionTime,0.8,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,3.5,0.0,3.5,3.5,RMS,285.52817592902215,724.6898770711533
67,car_speedAcceptance,1.18,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.87,0.0,0.87,0.87,truck_sensitivityFactor,0.93,0.0,0.93,0.93,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,269.18809789759524,624.8075372715922
68,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.87,0.0,0.87,0.87,truck_sensitivityFactor,0.93,0.0,0.93,0.93,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,274.29348545093455,587.4835233339113
69,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.83,0.0,0.83,0.83,truck_sensitivityFactor,1.42,0.0,1.42,1.42,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.59186306712576,628.2713110605151
70,car_speedAcceptance,1.29,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.79,0.0,0.79,0.79,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,270.06088508046446,605.7432182848154
71,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.64,0.5,0.6,1.8,car_sensitivityFactor,0.54,0.0,0.54,0.54,truck_sensitivityFactor,0.89,0.0,0.89,0.89,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,2.5,0.0,2.5,2.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.82159887360643,708.8011123119854
72,car_speedAcceptance,1.27,0.1,0.85,1.1,truck_maxAccel,0.68,0.5,0.6,1.8,car_sensitivityFactor,0.59,0.0,0.59,0.59,truck_sensitivityFactor,1.21,0.0,1.21,1.21,car_reactionTime,0.8,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,2.0,0.0,2.0,2.0,truck_minHeadway,3.5,0.0,3.5,3.5,RMS,296.10988338696103,947.4941112527338
73,car_speedAcceptance,1.28,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.75,0.0,0.75,0.75,truck_sensitivityFactor,1.22,0.0,1.22,1.22,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,271.8460729314673,610.9748515272275
74,car_speedAcceptance,1.25,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.71,0.0,0.71,0.71,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,274.6963731021682,590.808875256083
75,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.54,0.0,0.54,0.54,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.4,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.0,0.0,4.0,4.0,RMS,275.8492079128498,659.0061146655657
76,car_speedAcceptance,1.29,0.1,0.85,1.1,truck_maxAccel,0.85,0.5,0.6,1.8,car_sensitivityFactor,0.75,0.0,0.75,0.75,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,271.94039432130876,608.6825816372658
77,car_speedAcceptance,1.26,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.71,0.0,0.71,0.71,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,270.8899043904609,639.4816517310255
78,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.79,0.0,0.79,0.79,truck_sensitivityFactor,1.01,0.0,1.01,1.01,car_reactionTime,1.0,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,2.5,0.0,2.5,2.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,281.3735050533621,771.549130677872
79,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.89,0.0,0.89,0.89,truck_sensitivityFactor,0.96,0.0,0.96,0.96,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,1.0,0.0,1.0,1.0,RMS,298.8532522516883,647.6514862396715
80,car_speedAcceptance,1.26,0.1,0.85,1.1,truck_maxAccel,0.64,0.5,0.6,1.8,car_sensitivityFactor,0.79,0.0,0.79,0.79,truck_sensitivityFactor,1.09,0.0,1.09,1.09,car_reactionTime,1.4,1.2,1.6,1.0,truck_reactionTime,0.8,1.3,1.7,1.0,car_minHeadway,3.0,0.0,3.0,3.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,275.50009078949824,704.2042701018036
81,car_speedAcceptance,1.29,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.84,0.0,0.84,0.84,truck_sensitivityFactor,0.92,0.0,0.92,0.92,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,268.88706683980865,626.9337350713284
82,car_speedAcceptance,1.29,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.8,0.0,0.8,0.8,truck_sensitivityFactor,1.02,0.0,1.02,1.02,car_reactionTime,1.2,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.1839223269629,624.4554278296583
83,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.75,0.0,0.75,0.75,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,269.6648213733197,626.8897349056755
84,car_speedAcceptance,1.29,0.1,0.85,1.1,truck_maxAccel,0.73,0.5,0.6,1.8,car_sensitivityFactor,0.75,0.0,0.75,0.75,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,270.78430797579915,609.5206901328174
85,car_speedAcceptance,1.29,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.75,0.0,0.75,0.75,truck_sensitivityFactor,0.97,0.0,0.97,0.97,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.1645381727337,591.4922150176563
86,car_speedAcceptance,1.29,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.7,0.0,0.7,0.7,truck_sensitivityFactor,1.06,0.0,1.06,1.06,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,270.31454606946716,622.2059044562338
87,car_speedAcceptance,1.27,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.7,0.0,0.7,0.7,truck_sensitivityFactor,0.92,0.0,0.92,0.92,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,4.0,0.0,4.0,4.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,268.66630934123066,610.8632350646095
88,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.74,0.0,0.74,0.74,truck_sensitivityFactor,0.96,0.0,0.96,0.96,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.6,1.3,1.7,1.0,car_minHeadway,4.5,0.0,4.5,4.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,275.83478077521187,588.3692977806679
89,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.72,0.0,0.72,0.72,truck_sensitivityFactor,0.87,0.0,0.87,0.87,car_reactionTime,1.0,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,273.41547613172474,691.030262556455
90,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.5,0.0,0.5,0.5,truck_sensitivityFactor,0.84,0.0,0.84,0.84,car_reactionTime,0.6,1.2,1.6,1.0,truck_reactionTime,0.6,1.3,1.7,1.0,car_minHeadway,1.0,0.0,1.0,1.0,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,296.9556748121098,991.2938109750993
91,car_speedAcceptance,1.28,0.1,0.85,1.1,truck_maxAccel,0.68,0.5,0.6,1.8,car_sensitivityFactor,0.8,0.0,0.8,0.8,truck_sensitivityFactor,0.83,0.0,0.83,0.83,car_reactionTime,0.8,1.2,1.6,1.0,truck_reactionTime,1.4,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,3.5,0.0,3.5,3.5,RMS,284.85001115350263,703.6086454914661
92,car_speedAcceptance,1.3,0.1,0.85,1.1,truck_maxAccel,0.6,0.5,0.6,1.8,car_sensitivityFactor,0.76,0.0,0.76,0.76,truck_sensitivityFactor,0.91,0.0,0.91,0.91,car_reactionTime,1.6,1.2,1.6,1.0,truck_reactionTime,1.0,1.3,1.7,1.0,car_minHeadway,3.5,0.0,3.5,3.5,truck_minHeadway,4.5,0.0,4.5,4.5,RMS,274.22023177951405,647.2404545242622
